Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Nacional,1.9,0.75,1.15,1.86,0.69,1.17,0.03,0.06,-0.03,1.9,0.75,1.15,1,0,1,-0.15,39.8,42.98,45.55,0.32,0.93,186,6,13,9,40.62,9.68,25.0,3,10,14,3,7,54.3,36.66,104.73,79.75,125.17,79.27,2,Sporting Braga 0-1 Nacional,2025-09-28
Sporting Braga,0.75,1.9,-1.15,0.69,1.86,-1.17,0.06,0.03,0.03,0.75,1.9,-1.15,0,1,-1,0.15,60.2,57.02,46.65,0.93,0.32,286,15,9,13,9.68,40.62,11.65,10,3,26,6,4,93.8,63.34,26.6,20.25,32.73,20.73,1,Sporting Braga 0-1 Nacional,2025-09-28
Vitória Guimarães,1.5,2.04,-0.54,1.47,1.25,0.22,0.04,0.03,0.01,1.5,1.28,0.22,0,2,-2,-1.46,57.8,71.17,52.84,1.35,0.32,256,18,19,11,14.07,34.38,9.35,4,4,33,5,17,182.2,83.35,30.93,46.72,161.1,83.63,2,Alverca 2-0 Vitória Guimarães,2025-09-28
Alverca,2.04,1.5,0.54,1.25,1.47,-0.22,0.03,0.04,-0.01,1.28,1.5,-0.22,2,0,2,1.46,42.2,28.83,42.29,0.32,1.35,110,3,11,19,34.38,14.07,7.78,4,4,7,1,15,36.4,16.65,35.27,53.28,31.53,16.37,0,Alverca 2-0 Vitória Guimarães,2025-09-28
Sporting CP,1.66,0.38,1.28,1.44,0.29,1.15,0.21,0.09,0.12,1.66,0.38,1.28,1,0,1,-0.28,62.3,64.86,48.22,0.76,0.08,330,10,9,7,11.84,87.5,9.97,3,6,16,9,12,124.8,81.78,10.27,6.08,66.4,42.11,0,Estoril 0-1 Sporting CP,2025-09-27
Estoril,0.38,1.66,-1.28,0.29,1.44,-1.15,0.09,0.21,-0.12,0.38,1.66,-1.28,0,1,-1,0.28,37.7,35.14,48.19,0.08,0.76,167,6,7,9,87.5,11.84,14.26,6,3,8,3,13,27.8,18.22,158.67,93.92,91.3,57.89,2,Estoril 0-1 Sporting CP,2025-09-27
AVS,1.0,2.12,-1.12,0.73,1.59,-0.86,0.27,0.54,-0.27,1.0,2.12,-1.12,0,3,-3,-1.88,46.0,53.02,45.98,0.4,1.01,175,6,11,11,27.5,10.89,9.88,7,3,17,6,20,54.8,51.41,85.53,75.42,48.17,28.53,0,Estrela 3-0 AVS,2025-09-27
Estrela,2.12,1.0,1.12,1.59,0.73,0.86,0.54,0.27,0.27,2.12,1.0,1.12,3,0,3,1.88,54.0,46.98,40.71,1.01,0.4,163,13,11,11,10.89,27.5,10.69,3,7,18,6,11,51.8,48.59,27.87,24.58,120.69,71.47,1,Estrela 3-0 AVS,2025-09-27
Tondela,0.79,2.08,-1.29,0.46,1.31,-0.85,0.32,0.01,0.31,0.79,1.32,-0.53,2,1,1,2.29,46.3,40.93,40.9,0.25,0.8,127,6,11,11,44.0,13.75,7.44,5,4,14,4,25,58.2,40.81,83.33,60.82,106.3,59.21,2,Santa Clara 1-2 Tondela,2025-09-27
Santa Clara,2.08,0.79,1.29,1.31,0.46,0.85,0.01,0.32,-0.31,1.32,0.79,0.53,1,2,-1,-2.29,53.7,59.07,47.81,0.8,0.25,195,11,11,11,13.75,44.0,7.44,4,5,20,3,13,84.4,59.19,53.67,39.18,73.23,40.79,1,Santa Clara 1-2 Tondela,2025-09-27
Casa Pia,2.12,1.64,0.48,1.84,1.53,0.31,0.28,0.11,0.17,2.12,1.64,0.48,1,2,-1,-1.48,45.3,51.64,46.69,0.63,0.24,167,14,20,12,31.75,50.0,10.71,3,3,24,8,15,95.6,56.67,69.6,66.08,125.73,62.37,4,Moreirense 2-1 Casa Pia,2025-09-27
Moreirense,1.64,2.12,-0.48,1.53,1.84,-0.31,0.11,0.28,-0.17,1.64,2.12,-0.48,2,1,1,1.48,54.7,48.36,44.03,0.24,0.63,167,9,12,20,50.0,31.75,9.5,3,3,16,6,13,73.1,43.33,35.73,33.92,75.87,37.63,3,Moreirense 2-1 Casa Pia,2025-09-27
Gil Vicente,2.54,1.55,0.99,2.24,0.79,1.45,0.29,0.0,0.29,2.54,0.79,1.75,1,2,-1,-1.99,53.0,54.18,46.8,1.14,0.22,193,12,16,10,14.04,45.45,6.53,8,5,23,7,20,66.7,51.79,48.87,50.76,77.87,45.07,2,Benfica 2-1 Gil Vicente,2025-09-26
Benfica,1.55,2.54,-0.99,0.79,2.24,-1.45,0.0,0.29,-0.29,0.79,2.54,-1.75,2,1,1,1.99,47.0,45.82,45.02,0.22,1.14,144,3,10,16,45.45,14.04,9.0,5,8,8,0,14,62.1,48.21,47.4,49.24,94.9,54.93,0,Benfica 2-1 Gil Vicente,2025-09-26
Rio Ave,0.35,2.76,-2.41,0.35,2.44,-2.09,0.0,0.32,-0.32,0.35,2.76,-2.41,1,1,0,2.41,31.5,19.14,38.69,0.2,1.47,84,5,4,19,20.0,12.93,14.7,1,10,6,2,17,11.3,3.44,65.33,82.84,14.53,5.07,1,Benfica 1-1 Rio Ave,2025-09-23
Benfica,2.76,0.35,2.41,2.44,0.35,2.09,0.32,0.0,0.32,2.76,0.35,2.41,1,1,0,-2.41,68.5,80.86,58.34,1.47,0.2,422,25,19,4,12.93,20.0,4.88,10,1,38,11,16,317.2,96.56,13.53,17.16,272.13,94.93,0,Benfica 1-1 Rio Ave,2025-09-23
Moreirense,0.21,5.38,-5.17,0.15,3.79,-3.64,0.05,0.07,-0.02,0.21,3.86,-3.65,0,3,-3,2.17,39.6,22.07,38.41,0.32,1.25,109,6,4,25,12.5,20.0,13.52,1,13,15,4,18,17.9,6.24,83.33,72.42,22.0,8.41,0,Sporting CP 3-0 Moreirense,2025-09-22
Sporting CP,5.38,0.21,5.17,3.79,0.15,3.64,0.07,0.05,0.02,3.86,0.21,3.65,3,0,3,-2.17,60.4,77.93,54.47,1.25,0.32,379,17,25,4,20.0,12.5,7.35,13,1,20,6,16,268.8,93.76,31.73,27.58,239.63,91.59,0,Sporting CP 3-0 Moreirense,2025-09-22
Famalicão,2.04,1.16,0.88,1.88,0.34,1.54,0.16,0.05,0.11,2.04,0.4,1.64,1,1,0,-0.88,47.2,52.28,48.47,0.99,-0.01,162,17,11,10,11.11,-1000.0,9.31,4,3,13,3,21,101.9,67.48,47.73,76.42,121.07,85.66,6,Casa Pia 1-1 Famalicão,2025-09-21
Casa Pia,1.16,2.04,-0.88,0.34,1.88,-1.54,0.05,0.16,-0.11,0.4,2.04,-1.64,1,1,0,0.88,52.8,47.72,41.13,-0.01,0.99,129,9,10,11,-1000.0,11.11,7.13,3,4,18,5,18,49.1,32.52,14.73,23.58,20.27,14.34,6,Casa Pia 1-1 Famalicão,2025-09-21
Estoril,0.77,2.86,-2.09,0.77,1.97,-1.2,0.0,0.13,-0.13,0.77,2.1,-1.33,0,2,-2,0.09,48.0,41.15,45.16,0.31,0.79,128,9,7,16,22.58,20.25,8.24,6,7,9,0,13,42.4,26.55,25.6,36.78,29.77,16.35,1,Gil Vicente 2-0 Estoril,2025-09-21
Gil Vicente,2.86,0.77,2.09,1.97,0.77,1.2,0.13,0.0,0.13,2.1,0.77,1.33,2,0,2,-0.09,52.0,58.85,48.6,0.79,0.31,182,10,16,7,20.25,22.58,7.97,7,6,17,4,16,117.3,73.45,44.0,63.22,152.27,83.65,9,Gil Vicente 2-0 Estoril,2025-09-21
Estrela,1.25,2.36,-1.11,1.25,2.19,-0.94,0.0,0.17,-0.17,1.25,2.36,-1.11,0,0,0,1.11,45.8,35.35,41.56,0.93,0.93,125,9,8,17,8.6,18.28,10.1,3,7,20,2,13,40.9,20.54,35.53,48.63,31.7,17.35,2,Tondela 0-0 Estrela,2025-09-21
Tondela,2.36,1.25,1.11,2.19,1.25,0.94,0.17,0.0,0.17,2.36,1.25,1.11,0,0,0,-1.11,54.2,64.65,52.21,0.93,0.93,237,18,17,8,18.28,8.6,7.0,7,3,30,5,16,158.2,79.46,37.53,51.37,151.0,82.65,4,Tondela 0-0 Estrela,2025-09-21
Sporting Braga,1.77,1.44,0.33,1.23,0.61,0.62,0.54,0.07,0.47,1.77,0.68,1.09,1,1,0,-0.33,61.9,72.14,52.19,0.67,0.41,341,16,17,11,25.37,26.83,9.5,5,2,24,5,15,227.6,90.0,32.53,28.79,204.1,80.73,0,Vitória Guimarães 1-1 Sporting Braga,2025-09-20
Vitória Guimarães,1.44,1.77,-0.33,0.61,1.23,-0.62,0.07,0.54,-0.47,0.68,1.77,-1.09,1,1,0,0.33,38.1,27.86,39.51,0.41,0.67,123,7,11,17,26.83,25.37,18.57,2,5,16,3,14,25.3,10.0,80.47,71.21,48.73,19.27,2,Vitória Guimarães 1-1 Sporting Braga,2025-09-20
Benfica,3.28,1.36,1.92,2.37,1.36,1.01,0.15,0.0,0.15,2.52,1.36,1.16,3,0,3,1.08,62.6,63.48,50.14,0.79,0.65,280,17,19,8,24.05,12.31,6.95,7,2,10,1,11,182.3,75.05,15.33,9.93,115.17,58.82,0,AVS 0-3 Benfica,2025-09-20
AVS,1.36,3.28,-1.92,1.36,2.37,-1.01,0.0,0.15,-0.15,1.36,2.52,-1.16,0,3,-3,-1.08,37.4,36.52,46.31,0.65,0.79,139,9,8,19,12.31,24.05,16.73,2,7,17,2,17,60.6,24.95,139.0,90.07,80.63,41.18,4,AVS 0-3 Benfica,2025-09-20
Arouca,1.15,2.86,-1.71,0.68,1.34,-0.66,0.48,0.0,0.48,1.15,1.34,-0.19,2,1,1,2.71,41.2,35.88,43.72,0.55,0.95,100,11,10,15,18.18,15.79,14.19,1,4,12,5,18,52.5,31.93,68.07,82.61,74.63,50.21,0,Nacional 1-2 Arouca,2025-09-20
Nacional,2.86,1.15,1.71,1.34,0.68,0.66,0.0,0.48,-0.48,1.34,1.15,0.19,1,2,-1,-2.71,58.8,64.12,48.3,0.95,0.55,182,19,15,10,15.79,18.18,7.32,4,1,23,3,10,111.9,68.07,14.33,17.39,74.0,49.79,4,Nacional 1-2 Arouca,2025-09-20
Alverca,0.34,1.91,-1.57,0.34,0.92,-0.58,0.0,0.22,-0.22,0.34,1.15,-0.81,1,2,-1,0.57,44.8,38.93,43.99,0.48,0.41,123,5,3,14,6.25,34.15,10.0,2,3,10,0,21,25.2,16.0,56.53,64.24,27.53,20.01,1,Santa Clara 2-1 Alverca,2025-09-20
Santa Clara,1.91,0.34,1.57,0.92,0.34,0.58,0.22,0.0,0.22,1.15,0.34,0.81,2,1,1,-0.57,55.2,61.07,47.79,0.41,0.48,203,10,14,3,34.15,6.25,7.67,3,2,23,7,16,132.3,84.0,31.47,35.76,110.07,79.99,1,Santa Clara 2-1 Alverca,2025-09-20
Porto,3.13,0.49,2.64,2.66,0.49,2.17,0.47,0.0,0.47,3.13,0.49,2.64,3,0,3,0.36,52.0,57.18,49.44,0.57,0.12,260,16,19,7,33.33,58.33,11.15,4,6,17,10,18,173.1,69.74,74.2,50.5,224.5,88.55,0,Rio Ave 0-3 Porto,2025-09-19
Rio Ave,0.49,3.13,-2.64,0.49,2.66,-2.17,0.0,0.47,-0.47,0.49,3.13,-2.64,0,3,-3,-0.36,48.0,42.82,48.54,0.12,0.57,244,6,7,19,58.33,33.33,10.74,6,4,11,2,11,75.1,30.26,72.73,49.5,29.03,11.45,0,Rio Ave 0-3 Porto,2025-09-19
Gil Vicente,1.64,2.42,-0.78,1.37,1.27,0.1,0.27,1.14,-0.87,1.64,2.42,-0.78,1,0,1,1.78,36.5,29.78,40.88,0.67,0.72,115,7,12,11,17.91,15.28,14.71,1,7,10,7,12,68.7,25.59,114.07,82.14,99.93,48.28,2,Sporting Braga 0-1 Gil Vicente,2025-09-14
Sporting Braga,2.42,1.64,0.78,1.27,1.37,-0.1,1.14,0.27,0.87,2.42,1.64,0.78,0,1,-1,-1.78,63.5,70.22,50.31,0.72,0.67,306,16,11,12,15.28,17.91,8.62,7,1,25,5,7,199.8,74.41,24.8,17.86,107.07,51.72,1,Sporting Braga 0-1 Gil Vicente,2025-09-14
Casa Pia,1.78,0.52,1.26,1.63,0.44,1.19,0.15,0.08,0.07,1.78,0.52,1.26,2,0,2,0.74,34.0,39.25,45.89,0.7,0.37,117,12,9,8,12.86,21.62,8.84,9,4,17,6,21,57.7,39.71,114.93,92.05,155.43,84.91,2,Arouca 0-2 Casa Pia,2025-09-14
Arouca,0.52,1.78,-1.26,0.44,1.63,-1.19,0.08,0.15,-0.07,0.52,1.78,-1.26,0,2,-2,-0.74,66.0,60.75,48.0,0.37,0.7,231,6,8,9,21.62,12.86,5.46,4,9,30,7,18,87.6,60.29,9.93,7.95,27.63,15.09,0,Arouca 0-2 Casa Pia,2025-09-14
Vitória Guimarães,2.09,0.72,1.37,2.09,0.72,1.37,0.0,0.0,0.0,2.09,0.72,1.37,2,0,2,0.63,41.3,53.81,50.75,0.93,0.61,159,13,14,10,15.05,16.39,9.72,12,1,14,2,11,108.6,64.53,79.47,92.19,162.1,90.32,8,Estrela 0-2 Vitória Guimarães,2025-09-14
Estrela,0.72,2.09,-1.37,0.72,2.09,-1.37,0.0,0.0,0.0,0.72,2.09,-1.37,0,2,-2,-0.63,58.7,46.19,42.52,0.61,0.93,141,9,10,14,16.39,15.05,10.14,1,12,20,3,10,59.7,35.47,6.73,7.81,17.37,9.68,2,Estrela 0-2 Vitória Guimarães,2025-09-14
Sporting CP,1.82,0.96,0.86,1.8,0.68,1.12,0.02,0.28,-0.26,1.82,0.96,0.86,2,1,1,0.14,56.4,45.77,42.38,0.66,0.46,162,11,9,9,13.64,19.57,7.42,5,5,13,4,17,63.8,47.15,12.27,11.56,46.93,26.66,1,Famalicão 1-2 Sporting CP,2025-09-13
Famalicão,0.96,1.82,-0.86,0.68,1.8,-1.12,0.28,0.02,0.26,0.96,1.82,-0.86,1,2,-1,-0.14,43.6,54.23,47.05,0.46,0.66,166,9,9,9,19.57,13.64,8.33,5,5,17,5,22,71.5,52.85,93.87,88.44,129.13,73.34,5,Famalicão 1-2 Sporting CP,2025-09-13
Nacional,0.08,1.95,-1.87,0.07,1.17,-1.1,0.01,0.01,0.0,0.08,1.19,-1.11,0,1,-1,0.87,31.9,25.35,41.98,0.14,0.65,95,2,5,11,35.71,16.92,14.43,8,8,11,5,14,20.9,10.23,111.13,94.55,57.57,28.43,2,Porto 1-0 Nacional,2025-09-13
Porto,1.95,0.08,1.87,1.17,0.07,1.1,0.01,0.01,0.0,1.19,0.08,1.11,1,0,1,-0.87,68.1,74.65,49.13,0.65,0.14,290,17,11,5,16.92,35.71,7.03,8,8,17,5,6,183.4,89.77,6.4,5.45,144.93,71.57,2,Porto 1-0 Nacional,2025-09-13
AVS,1.22,2.6,-1.38,1.17,2.49,-1.32,0.05,0.11,-0.06,1.22,2.6,-1.38,1,3,-2,-0.62,51.3,59.61,48.11,0.51,1.06,228,7,12,15,23.53,14.15,11.29,4,3,27,5,11,79.4,52.0,54.47,53.82,41.7,25.56,2,Estoril 3-1 AVS,2025-09-13
Estoril,2.6,1.22,1.38,2.49,1.17,1.32,0.11,0.05,0.06,2.6,1.22,1.38,3,1,2,0.62,48.7,40.39,43.79,1.06,0.51,146,17,15,12,14.15,23.53,11.44,3,4,3,1,11,73.3,48.0,46.73,46.18,121.43,74.44,0,Estoril 3-1 AVS,2025-09-13
Rio Ave,1.76,1.8,-0.04,1.75,1.52,0.23,0.01,0.28,-0.27,1.76,1.8,-0.04,1,3,-2,-1.96,45.5,38.57,40.6,0.43,0.57,138,10,15,15,34.88,26.32,13.35,2,10,21,3,13,50.5,27.73,73.67,54.17,55.16,21.74,0,Moreirense 3-1 Rio Ave,2025-09-13
Moreirense,1.8,1.76,0.04,1.52,1.75,-0.23,0.28,0.01,0.27,1.8,1.76,0.04,3,1,2,1.96,54.5,61.43,46.08,0.57,0.43,231,17,15,15,26.32,34.88,12.29,10,2,16,7,12,131.6,72.27,62.33,45.83,198.58,78.26,3,Moreirense 3-1 Rio Ave,2025-09-13
Santa Clara,1.51,1.84,-0.33,1.43,1.73,-0.3,0.07,0.11,-0.04,1.51,1.84,-0.33,1,1,0,0.33,23.0,11.35,40.78,0.06,1.32,69,3,9,19,150.0,14.39,30.13,1,5,7,5,11,1.3,0.29,162.8,98.91,3.4,0.97,0,Benfica 1-1 Santa Clara,2025-09-12
Benfica,1.84,1.51,0.33,1.73,1.43,0.3,0.11,0.07,0.04,1.84,1.51,0.33,1,1,0,-0.33,77.0,88.65,61.4,1.32,0.06,615,23,19,9,14.39,150.0,6.87,5,1,39,4,8,454.8,99.71,1.8,1.09,345.9,99.03,1,Benfica 1-1 Santa Clara,2025-09-12
Tondela,2.17,1.71,0.46,0.62,1.63,-1.01,0.79,0.07,0.72,1.41,1.71,-0.3,0,1,-1,-1.46,51.7,64.87,50.04,0.68,0.54,218,11,14,13,20.59,24.07,8.22,6,1,32,6,15,102.5,71.73,50.2,59.25,137.43,75.55,6,Alverca 1-0 Tondela,2025-09-12
Alverca,1.71,2.17,-0.46,1.63,0.62,1.01,0.07,0.79,-0.72,1.71,1.41,0.3,1,0,1,1.46,48.3,35.13,42.69,0.54,0.68,135,4,13,14,24.07,20.59,9.75,1,6,16,5,13,40.4,28.27,34.53,40.75,44.47,24.45,0,Alverca 1-0 Tondela,2025-09-12
Santa Clara,2.07,1.37,0.7,1.01,1.03,-0.02,0.3,0.34,-0.04,1.31,1.37,-0.06,1,0,1,0.3,40.0,41.88,47.03,0.3,0.76,138,8,16,15,53.33,19.74,15.11,2,2,20,7,11,82.7,39.63,82.0,72.52,111.97,57.75,0,Estoril 0-1 Santa Clara,2025-09-06
Estoril,1.37,2.07,-0.7,1.03,1.01,0.02,0.34,0.3,0.04,1.37,1.31,0.06,0,1,-1,-0.3,60.0,58.12,49.04,0.76,0.3,238,9,15,16,19.74,53.33,8.84,2,2,17,5,16,126.0,60.37,31.07,27.48,81.93,42.25,2,Estoril 0-1 Santa Clara,2025-09-06
Sporting Braga,2.94,1.25,1.69,2.81,0.49,2.32,0.14,0.0,0.14,2.94,0.49,2.45,2,2,0,-1.69,71.5,84.07,54.13,0.98,0.18,428,20,20,5,20.41,27.78,7.47,8,0,30,7,12,321.5,96.23,11.8,8.13,219.57,86.33,0,Rio Ave 2-2 Sporting Braga,2025-08-31
Rio Ave,1.25,2.94,-1.69,0.49,2.81,-2.32,0.0,0.14,-0.14,0.49,2.94,-2.45,2,2,0,1.69,28.5,15.93,35.22,0.18,0.98,69,2,5,20,27.78,20.41,25.15,0,8,4,1,13,12.6,3.77,133.4,91.87,34.77,13.67,0,Rio Ave 2-2 Sporting Braga,2025-08-31
Estrela,0.19,1.26,-1.07,0.19,1.15,-0.96,0.0,0.11,-0.11,0.19,1.26,-1.07,0,0,0,1.07,44.7,30.61,39.29,0.33,0.6,124,3,3,13,9.09,21.67,15.42,0,5,6,0,11,20.8,12.97,56.13,54.25,21.47,14.04,2,Santa Clara 0-0 Estrela,2025-08-31
Santa Clara,1.26,0.19,1.07,1.15,0.19,0.96,0.11,0.0,0.11,1.26,0.19,1.07,0,0,0,-1.07,55.3,69.39,49.47,0.6,0.33,239,8,13,3,21.67,9.09,9.8,5,0,28,8,13,139.6,87.03,47.33,45.75,131.47,85.96,1,Santa Clara 0-0 Estrela,2025-08-31
Benfica,1.26,1.43,-0.17,1.26,1.17,0.09,0.0,0.26,-0.26,1.26,1.43,-0.17,2,1,1,1.17,53.3,62.83,55.54,0.59,0.38,327,10,6,11,10.17,28.95,9.89,11,2,12,2,18,194.2,63.69,77.53,53.2,180.43,87.07,0,Alverca 1-2 Benfica,2025-08-31
Alverca,1.43,1.26,0.17,1.17,1.26,-0.09,0.26,0.0,0.26,1.43,1.26,0.17,1,2,-1,-1.17,46.7,37.17,44.75,0.38,0.59,185,8,11,6,28.95,10.17,11.23,2,11,22,5,12,110.7,36.31,68.2,46.8,26.8,12.93,1,Alverca 1-2 Benfica,2025-08-31
Estoril,2.1,2.66,-0.56,1.8,1.86,-0.06,0.3,0.04,0.26,2.1,1.9,0.2,2,2,0,0.56,48.8,52.36,47.47,0.74,0.75,158,14,21,14,28.38,18.67,15.0,1,2,11,4,11,101.7,64.78,39.8,60.74,113.43,72.53,5,Tondela 2-2 Estoril,2025-08-31
Tondela,2.66,2.1,0.56,1.86,1.8,0.06,0.04,0.3,-0.26,1.9,2.1,-0.2,2,2,0,-0.56,51.2,47.64,46.67,0.75,0.74,177,9,14,21,18.67,28.38,9.62,2,1,23,3,8,55.3,35.22,25.73,39.26,42.97,27.47,1,Tondela 2-2 Estoril,2025-08-31
Porto,1.48,1.6,-0.12,1.48,1.59,-0.11,0.0,0.01,-0.01,1.48,1.6,-0.12,2,1,1,1.12,41.1,34.19,42.51,0.67,0.39,131,10,14,21,20.9,53.85,11.26,5,6,7,3,15,39.9,20.71,79.07,74.17,85.63,49.95,2,Sporting CP 1-2 Porto,2025-08-30
Sporting CP,1.6,1.48,0.12,1.59,1.48,0.11,0.01,0.0,0.01,1.6,1.48,0.12,1,2,-1,-1.12,58.9,65.81,46.99,0.39,0.67,229,10,21,14,53.85,20.9,9.24,6,5,23,5,8,152.8,79.29,27.53,25.83,85.8,50.05,2,Sporting CP 1-2 Porto,2025-08-30
Arouca,0.52,0.76,-0.24,0.46,0.68,-0.22,0.06,0.08,-0.02,0.52,0.76,-0.24,1,1,0,0.24,45.9,34.39,36.77,0.4,0.57,98,7,9,12,22.5,21.05,11.5,1,6,10,2,17,46.1,31.53,46.87,41.6,55.63,30.2,0,Vitória Guimarães 1-1 Arouca,2025-08-30
Vitória Guimarães,0.76,0.52,0.24,0.68,0.46,0.22,0.08,0.06,0.02,0.76,0.52,0.24,1,1,0,-0.24,54.1,65.61,43.89,0.57,0.4,178,11,12,9,21.05,22.5,8.61,6,1,18,2,15,100.1,68.47,65.8,58.4,128.57,69.8,4,Vitória Guimarães 1-1 Arouca,2025-08-30
Famalicão,1.27,0.78,0.49,1.16,0.59,0.57,0.11,0.19,-0.08,1.27,0.78,0.49,1,0,1,0.51,54.8,57.74,54.34,0.85,0.65,254,24,11,13,12.94,20.0,6.85,5,2,24,9,18,149.7,64.36,57.53,53.4,140.57,71.17,5,AVS 0-1 Famalicão,2025-08-30
AVS,0.78,1.27,-0.49,0.59,1.16,-0.57,0.19,0.11,0.08,0.78,1.27,-0.49,0,1,-1,-0.51,45.2,42.26,46.6,0.65,0.85,155,13,13,11,20.0,12.94,7.84,2,5,24,5,16,82.9,35.64,50.2,46.6,56.93,28.83,3,AVS 0-1 Famalicão,2025-08-30
Nacional,1.12,0.71,0.41,1.12,0.61,0.51,0.0,0.1,-0.1,1.12,0.71,0.41,2,0,2,1.59,39.2,37.12,42.45,0.41,0.42,110,9,9,9,21.95,21.43,12.75,4,5,11,3,22,45.3,30.69,90.67,86.79,113.67,77.45,3,Casa Pia 0-2 Nacional,2025-08-30
Casa Pia,0.71,1.12,-0.41,0.61,1.12,-0.51,0.1,0.0,0.1,0.71,1.12,-0.41,0,2,-2,-1.59,60.8,62.88,45.37,0.42,0.41,204,6,9,9,21.43,21.95,6.02,5,4,20,2,13,102.3,69.31,13.8,13.21,33.1,22.55,1,Casa Pia 0-2 Nacional,2025-08-30
Moreirense,0.84,1.34,-0.5,0.82,1.33,-0.51,0.02,0.01,0.01,0.84,1.34,-0.5,0,2,-2,-1.5,53.7,42.41,40.03,0.71,0.56,151,10,10,12,14.08,21.43,9.88,5,4,15,3,12,75.5,43.87,31.73,26.52,50.93,26.07,0,Gil Vicente 2-0 Moreirense,2025-08-29
Gil Vicente,1.34,0.84,0.5,1.33,0.82,0.51,0.01,0.02,-0.01,1.34,0.84,0.5,2,0,2,1.5,46.3,57.59,43.11,0.56,0.71,168,9,12,10,21.43,14.08,12.28,4,5,21,4,18,96.6,56.13,87.93,73.48,144.4,73.93,4,Gil Vicente 2-0 Moreirense,2025-08-29
Alverca,1.21,3.09,-1.88,1.09,1.98,-0.89,0.12,0.35,-0.23,1.21,2.33,-1.12,2,2,0,1.88,44.2,39.71,47.08,0.3,0.46,116,6,6,19,20.0,41.3,6.35,5,5,12,2,24,20.0,15.43,52.13,82.93,44.97,35.79,0,Estrela 2-2 Alverca,2025-08-25
Estrela,3.09,1.21,1.88,1.98,1.09,0.89,0.35,0.12,0.23,2.33,1.21,1.12,2,2,0,-1.88,55.8,60.29,44.79,0.46,0.3,141,13,19,6,41.3,20.0,5.92,5,5,19,6,18,109.6,84.57,10.73,17.07,80.67,64.21,5,Estrela 2-2 Alverca,2025-08-25
AVS,0.75,3.07,-2.32,0.75,2.09,-1.34,0.0,0.21,-0.21,0.75,2.31,-1.56,2,2,0,2.32,24.9,16.63,39.03,0.1,0.83,76,5,4,21,40.0,25.3,21.45,0,13,7,3,12,8.7,2.27,146.4,96.95,21.47,10.78,1,Sporting Braga 2-2 AVS,2025-08-24
Sporting Braga,3.07,0.75,2.32,2.09,0.75,1.34,0.21,0.0,0.21,2.31,0.75,1.56,2,2,0,-2.32,75.1,83.37,57.61,0.83,0.1,494,28,21,4,25.3,40.0,5.31,13,0,37,11,9,374.2,97.73,4.6,3.05,177.67,89.22,0,Sporting Braga 2-2 AVS,2025-08-24
Casa Pia,0.33,2.87,-2.54,0.31,1.8,-1.49,0.02,1.07,-1.05,0.33,2.87,-2.54,0,4,-4,-1.46,35.4,26.03,37.43,0.16,0.87,90,3,7,20,43.75,22.99,22.45,0,6,5,2,8,20.2,9.45,85.33,85.97,10.11,3.38,2,Porto 4-0 Casa Pia,2025-08-24
Porto,2.87,0.33,2.54,1.8,0.31,1.49,1.07,0.02,1.05,2.87,0.33,2.54,4,0,4,1.46,64.6,73.97,49.01,0.87,0.16,293,15,20,7,22.99,43.75,10.93,6,0,18,7,11,193.6,90.55,13.93,14.03,289.11,96.62,3,Porto 4-0 Casa Pia,2025-08-24
Gil Vicente,1.89,1.01,0.88,0.95,0.97,-0.02,0.94,0.04,0.9,1.89,1.01,0.88,0,0,0,-0.88,54.3,52.31,42.61,0.49,0.31,175,15,20,11,40.82,35.48,8.35,4,1,20,9,18,115.7,65.55,30.27,30.58,85.37,55.33,4,Famalicão 0-0 Gil Vicente,2025-08-24
Famalicão,1.01,1.89,-0.88,0.97,0.95,0.02,0.04,0.94,-0.9,1.01,1.89,-0.88,0,0,0,0.88,45.7,47.69,44.05,0.31,0.49,144,9,11,20,35.48,40.82,10.57,1,4,14,2,17,60.8,34.45,68.73,69.42,68.93,44.67,5,Famalicão 0-0 Gil Vicente,2025-08-24
Tondela,0.86,3.93,-3.07,0.8,3.5,-2.7,0.06,0.43,-0.37,0.86,3.93,-3.07,0,3,-3,0.07,34.7,35.4,47.52,0.33,1.17,148,9,9,21,27.27,17.95,16.48,2,2,21,2,12,51.6,21.27,133.67,96.39,60.27,23.71,4,Benfica 3-0 Tondela,2025-08-23
Benfica,3.93,0.86,3.07,3.5,0.8,2.7,0.43,0.06,0.37,3.93,0.86,3.07,3,0,3,-0.07,65.3,64.6,48.37,1.17,0.33,290,28,21,9,17.95,27.27,10.48,2,2,26,13,10,191.0,78.73,5.0,3.61,193.9,76.29,0,Benfica 3-0 Tondela,2025-08-23
