Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Jagiellonia Białystok,1.12,1.64,-0.52,1.05,1.59,-0.54,0.07,0.05,0.02,1.12,1.64,-0.52,1,1,0,0.52,46.60,51.74,46.75,0.89,0.49,221,17,11,15,12.36,30.61,12.80,7,6,5,1,13,93.9,48.23,84.6,65.08,122.77,60.8,2,Piast Gliwice 1-1 Jagiellonia Białystok,2025-09-13
Piast Gliwice,1.64,1.12,0.52,1.59,1.05,0.54,0.05,0.07,-0.02,1.64,1.12,0.52,1,1,0,-0.52,53.40,48.26,43.32,0.49,0.89,213,15,15,11,30.61,12.36,12.86,6,7,22,4,11,100.8,51.77,45.4,34.92,79.17,39.2,2,Piast Gliwice 1-1 Jagiellonia Białystok,2025-09-13
Pogoń Szczecin,2.98,3.62,-0.64,2.78,2.64,0.14,0.20,0.97,-0.77,2.98,3.62,-0.64,0,1,-1,-0.36,55.60,48.61,49.19,1.25,0.91,199,19,21,18,16.8,19.78,7.75,7,2,23,7,11,90.7,47.61,14.8,20.92,68.27,31.51,0,Korona Kielce 1-0 Pogoń Szczecin,2025-09-13
Korona Kielce,3.62,2.98,0.64,2.64,2.78,-0.14,0.97,0.20,0.77,3.62,2.98,0.64,1,0,1,0.36,44.40,51.39,52.98,0.91,1.25,188,16,18,21,19.78,16.8,18.76,2,7,38,12,9,99.8,52.39,55.93,79.08,148.4,68.49,0,Korona Kielce 1-0 Pogoń Szczecin,2025-09-13
Zagłębie Lubin,0.44,2.41,-1.97,0.40,1.51,-1.11,0.04,0.90,-0.86,0.44,2.41,-1.97,2,1,1,2.97,35.90,25.69,41.62,0.39,1.5,105,10,9,25,23.08,16.67,23.82,2,4,14,6,8,15.9,6.97,98.47,84.4,28.83,19.43,3,Lech Poznań 1-2 Zagłębie Lubin,2025-09-12
Lech Poznań,2.41,0.44,1.97,1.51,0.40,1.11,0.90,0.04,0.86,2.41,0.44,1.97,1,2,-1,-2.97,64.10,74.31,53.52,1.5,0.39,359,25,25,9,16.67,23.08,10.12,4,2,20,7,11,212.3,93.03,18.2,15.6,119.57,80.57,5,Lech Poznań 1-2 Zagłębie Lubin,2025-09-12
GKS Katowice,0.97,2.30,-1.33,0.73,2.30,-1.57,0.24,0.00,0.24,0.97,2.30,-1.33,0,2,-2,-0.67,59.00,62.86,50.14,0.93,0.45,265,22,11,13,11.83,28.89,15.70,2,5,40,5,10,127.0,70.13,17.47,18.1,81.23,47.71,6,Lechia Gdańsk 2-0 GKS Katowice,2025-09-12
Lechia Gdańsk,2.30,0.97,1.33,2.30,0.73,1.57,0.00,0.24,-0.24,2.30,0.97,1.33,2,0,2,0.67,41.00,37.14,47.32,0.45,0.93,172,9,13,11,28.89,11.83,14.74,5,2,12,2,8,54.1,29.87,79.07,81.9,89.03,52.29,0,Lechia Gdańsk 2-0 GKS Katowice,2025-09-12
Legia Warszawa,1.27,0.76,0.51,1.17,0.69,0.48,0.09,0.07,0.02,1.27,0.76,0.51,1,2,-1,-1.51,44.70,56.12,50.21,0.36,0.02,204,12,13,2,36.11,100.0,11.50,1,5,18,5,17,103.1,67.61,104.33,78.64,149.3,84.78,0,Cracovia 2-1 Legia Warszawa,2025-08-31
Cracovia,0.76,1.27,-0.51,0.69,1.17,-0.48,0.07,0.09,-0.02,0.76,1.27,-0.51,2,1,1,1.51,55.30,43.88,44.44,0.02,0.36,196,4,2,13,100.0,36.11,11.11,5,1,8,2,13,49.4,32.39,28.33,21.36,26.8,15.22,1,Cracovia 2-1 Legia Warszawa,2025-08-31
Raków Częstochowa,1.32,1.18,0.14,1.27,1.15,0.12,0.05,0.03,0.02,1.32,1.18,0.14,0,2,-2,-2.14,55.10,62.41,48.97,0.54,0.16,206,12,18,8,33.33,50.0,10.17,4,4,37,14,10,127.5,75.13,60.8,50.58,113.07,77.58,0,Pogoń Szczecin 2-0 Raków Częstochowa,2025-08-31
Pogoń Szczecin,1.18,1.32,-0.14,1.15,1.27,-0.12,0.03,0.05,-0.02,1.18,1.32,-0.14,2,0,2,2.14,44.90,37.59,45.10,0.16,0.54,170,5,8,18,50.0,33.33,10.22,4,4,12,1,16,42.2,24.87,59.4,49.42,32.67,22.42,0,Pogoń Szczecin 2-0 Raków Częstochowa,2025-08-31
Lechia Gdańsk,1.02,1.08,-0.06,0.90,1.08,-0.18,0.12,0.00,0.12,1.02,1.08,-0.06,0,2,-2,-1.94,47.80,50.38,49.60,0.44,1.07,194,10,15,12,34.09,11.21,7.42,7,4,19,5,20,85.3,42.19,62.47,72.41,83.03,34.01,4,Jagiellonia Białystok 2-0 Lechia Gdańsk,2025-08-31
Jagiellonia Białystok,1.08,1.02,0.06,1.08,0.90,0.18,0.00,0.12,-0.12,1.08,1.02,0.06,2,0,2,1.94,52.20,49.62,45.16,1.07,0.44,180,13,12,15,11.21,34.09,10.13,4,7,13,1,13,116.9,57.81,23.8,27.59,161.13,65.99,0,Jagiellonia Białystok 2-0 Lechia Gdańsk,2025-08-31
Widzew Łódź,2.12,2.06,0.06,1.32,1.17,0.15,0.04,0.89,-0.85,1.36,2.06,-0.70,1,2,-1,-1.06,48.70,50.75,44.60,0.31,0.59,162,10,15,13,48.39,22.03,13.46,9,4,18,7,8,79.8,58.63,57.6,71.17,96.6,61.4,0,Lech Poznań 2-1 Widzew Łódź,2025-08-31
Lech Poznań,2.06,2.12,-0.06,1.17,1.32,-0.15,0.89,0.04,0.85,2.06,1.36,0.70,2,1,1,1.06,51.30,49.25,41.92,0.59,0.31,153,5,13,15,22.03,48.39,14.78,4,9,13,5,11,56.3,41.37,23.33,28.83,60.73,38.6,1,Lech Poznań 2-1 Widzew Łódź,2025-08-31
Motor Lublin,1.10,1.19,-0.09,1.07,1.08,-0.01,0.03,0.11,-0.08,1.10,1.19,-0.09,1,0,1,1.09,42.00,27.89,44.94,1.14,1.19,156,17,10,18,8.77,15.13,11.10,4,10,14,5,14,46.8,14.81,81.6,64.29,56.07,22.01,2,Górnik Zabrze 0-1 Motor Lublin,2025-08-30
Górnik Zabrze,1.19,1.10,0.09,1.08,1.07,0.01,0.11,0.03,0.08,1.19,1.10,0.09,0,1,-1,-1.09,58.00,72.11,55.83,1.19,1.14,342,16,18,10,15.13,8.77,8.42,10,4,34,10,9,269.2,85.19,45.33,35.71,198.7,77.99,1,Górnik Zabrze 0-1 Motor Lublin,2025-08-30
Piast Gliwice,1.25,2.94,-1.69,1.25,1.36,-0.11,0.00,0.82,-0.82,1.25,2.18,-0.93,2,2,0,1.69,69.70,68.6,45.69,0.15,0.68,261,13,15,11,100.0,16.18,7.03,3,8,20,5,9,168.9,77.8,8.27,5.24,107.8,49.62,3,Zagłębie Lubin 2-2 Piast Gliwice,2025-08-30
Zagłębie Lubin,2.94,1.25,1.69,1.36,1.25,0.11,0.82,0.00,0.82,2.18,1.25,0.93,2,2,0,-1.69,30.30,31.4,42.88,0.68,0.15,98,11,11,15,16.18,100.0,13.78,8,3,13,3,15,48.2,22.2,149.6,94.76,109.43,50.38,3,Zagłębie Lubin 2-2 Piast Gliwice,2025-08-30
Korona Kielce,3.39,0.62,2.77,3.20,0.62,2.58,0.19,0.00,0.19,3.39,0.62,2.77,3,1,2,-0.77,53.60,50.0,47.11,0.63,0.48,203,20,24,9,38.1,18.75,11.22,2,6,14,1,12,151.1,67.34,29.93,31.53,132.93,75.99,2,Nieciecza 1-3 Korona Kielce,2025-08-30
Nieciecza,0.62,3.39,-2.77,0.62,3.20,-2.58,0.00,0.19,-0.19,0.62,3.39,-2.77,1,3,-2,0.77,46.40,50.0,49.67,0.48,0.63,198,13,9,24,18.75,38.1,12.55,6,2,17,3,13,73.3,32.66,65.0,68.47,42.0,24.01,1,Nieciecza 1-3 Korona Kielce,2025-08-30
Radomiak Radom,0.51,2.21,-1.70,0.46,1.23,-0.77,0.05,0.98,-0.93,0.51,2.21,-1.70,2,3,-1,0.70,52.90,42.34,45.50,0.47,0.79,134,12,9,18,19.15,22.78,6.71,0,3,19,4,21,44.5,27.64,8.4,16.03,31.03,19.31,3,GKS Katowice 3-2 Radomiak Radom,2025-08-29
GKS Katowice,2.21,0.51,1.70,1.23,0.46,0.77,0.98,0.05,0.93,2.21,0.51,1.70,3,2,1,-0.70,47.10,57.66,52.68,0.79,0.47,152,19,18,9,22.78,19.15,7.41,3,0,30,8,16,116.5,72.36,44.0,83.97,129.63,80.69,4,GKS Katowice 3-2 Radomiak Radom,2025-08-29
Wisła Płock,1.62,0.66,0.96,1.57,0.66,0.91,0.05,0.00,0.05,1.62,0.66,0.96,0,1,-1,-1.96,49.50,39.19,42.34,0.62,0.55,170,10,18,8,29.03,14.55,12.96,3,9,24,5,10,79.1,44.64,41.4,39.61,59.9,34.42,0,Arka Gdynia 1-0 Wisła Płock,2025-08-29
Arka Gdynia,0.66,1.62,-0.96,0.66,1.57,-0.91,0.00,0.05,-0.05,0.66,1.62,-0.96,1,0,1,1.96,50.50,60.81,52.13,0.55,0.62,268,7,8,18,14.55,29.03,10.00,9,3,12,0,12,98.1,55.36,63.13,60.39,114.13,65.58,3,Arka Gdynia 1-0 Wisła Płock,2025-08-29
Zagłębie Lubin,0.63,1.82,-1.19,0.59,1.06,-0.47,0.04,0.00,0.04,0.63,1.06,-0.43,1,2,-1,0.19,42.30,34.51,43.47,0.47,0.77,159,7,7,15,14.89,19.48,19.64,1,6,10,3,9,45.4,21.37,87.53,69.51,54.83,37.14,3,Wisła Płock 2-1 Zagłębie Lubin,2025-08-25
Wisła Płock,1.82,0.63,1.19,1.06,0.59,0.47,0.00,0.04,-0.04,1.06,0.63,0.43,2,1,1,-0.19,57.70,65.49,52.28,0.77,0.47,335,10,15,7,19.48,14.89,12.45,6,1,29,4,15,167.0,78.63,38.4,30.49,92.8,62.86,1,Wisła Płock 2-1 Zagłębie Lubin,2025-08-25
Arka Gdynia,0.45,0.96,-0.51,0.45,0.93,-0.48,0.00,0.03,-0.03,0.45,0.96,-0.51,0,1,-1,-0.49,46.90,34.42,38.88,0.1,0.56,110,11,7,12,70.0,21.43,16.84,1,3,10,4,12,39.1,24.81,26.13,37.51,25.33,17.07,4,Lechia Gdańsk 1-0 Arka Gdynia,2025-08-24
Lechia Gdańsk,0.96,0.45,0.51,0.93,0.45,0.48,0.03,0.00,0.03,0.96,0.45,0.51,1,0,1,0.49,53.10,65.58,52.00,0.56,0.1,240,11,12,7,21.43,70.0,11.21,3,1,22,4,10,118.5,75.19,43.53,62.49,123.03,82.93,6,Lechia Gdańsk 1-0 Arka Gdynia,2025-08-24
Cracovia,0.91,0.52,0.39,0.91,0.52,0.39,0.00,0.00,0.00,0.91,0.52,0.39,0,0,0,-0.39,40.60,39.94,47.48,0.7,0.51,179,7,8,14,11.43,27.45,10.09,9,2,19,2,17,37.4,21.73,83.4,76.42,68.33,38.76,3,Piast Gliwice 0-0 Cracovia,2025-08-24
Piast Gliwice,0.52,0.91,-0.39,0.52,0.91,-0.39,0.00,0.00,0.00,0.52,0.91,-0.39,0,0,0,0.39,59.40,60.06,48.84,0.51,0.7,284,10,14,8,27.45,11.43,8.68,2,9,21,4,20,134.7,78.27,25.73,23.58,107.97,61.24,2,Piast Gliwice 0-0 Cracovia,2025-08-24
GKS Katowice,1.09,2.07,-0.98,0.75,2.06,-1.31,0.34,0.02,0.32,1.09,2.07,-0.98,0,3,-3,-2.02,49.20,32.37,38.92,0.22,1.6,139,4,10,19,45.45,11.88,13.84,6,2,12,4,11,30.8,13.61,47.87,40.89,51.77,15.71,7,Górnik Zabrze 3-0 GKS Katowice,2025-08-23
Górnik Zabrze,2.07,1.09,0.98,2.06,0.75,1.31,0.02,0.34,-0.32,2.07,1.09,0.98,3,0,3,2.02,50.80,67.63,50.18,1.6,0.22,258,15,19,10,11.88,45.45,12.75,2,6,18,2,9,195.5,86.39,69.2,59.11,277.8,84.29,1,Górnik Zabrze 3-0 GKS Katowice,2025-08-23
Motor Lublin,1.70,2.21,-0.51,1.63,2.09,-0.46,0.08,0.12,-0.04,1.70,2.21,-0.51,0,2,-2,-1.49,67.80,64.77,50.51,0.95,0.36,297,22,13,17,13.68,47.22,6.47,4,4,34,6,13,114.4,64.23,14.8,12.95,45.87,31.29,2,Korona Kielce 2-0 Motor Lublin,2025-08-23
Korona Kielce,2.21,1.70,0.51,2.09,1.63,0.46,0.12,0.08,0.04,2.21,1.70,0.51,2,0,2,1.49,32.20,35.23,44.45,0.36,0.95,120,11,17,13,47.22,13.68,9.84,4,4,6,5,15,63.7,35.77,99.47,87.05,100.73,68.71,1,Korona Kielce 2-0 Motor Lublin,2025-08-23
Pogoń Szczecin,0.48,1.63,-1.15,0.48,1.24,-0.76,0.00,0.39,-0.39,0.48,1.63,-1.15,2,1,1,2.15,46.30,54.84,44.00,0.44,0.27,132,6,8,13,18.18,48.15,13.47,8,3,8,0,16,85.7,61.52,73.13,70.05,114.77,72.42,1,Widzew Łódź 1-2 Pogoń Szczecin,2025-08-22
Widzew Łódź,1.63,0.48,1.15,1.24,0.48,0.76,0.39,0.00,0.39,1.63,0.48,1.15,1,2,-1,-2.15,53.70,45.16,42.66,0.27,0.44,163,3,13,8,48.15,18.18,12.07,3,8,11,2,5,53.6,38.48,31.27,29.95,43.7,27.58,0,Widzew Łódź 1-2 Pogoń Szczecin,2025-08-22
Nieciecza,1.74,1.50,0.24,1.30,1.46,-0.16,0.44,0.03,0.41,1.74,1.50,0.24,1,1,0,-0.24,37.90,43.41,47.46,0.34,0.47,144,8,13,17,38.24,36.17,16.68,1,5,16,5,11,35.4,29.38,129.93,90.82,117.37,70.56,2,Radomiak Radom 1-1 Nieciecza,2025-08-22
Radomiak Radom,1.50,1.74,-0.24,1.46,1.30,0.16,0.03,0.44,-0.41,1.50,1.74,-0.24,1,1,0,0.24,62.10,56.59,44.25,0.47,0.34,196,7,17,13,36.17,38.24,8.06,5,1,23,2,12,85.1,70.62,13.13,9.18,48.97,29.44,6,Radomiak Radom 1-1 Nieciecza,2025-08-22
Raków Częstochowa,2.17,0.95,1.22,2.08,0.95,1.13,0.08,0.00,0.08,2.17,0.95,1.22,3,2,1,-0.22,52.70,56.29,49.67,1.23,0.88,218,15,17,10,13.82,11.36,9.69,4,3,17,2,14,167.8,72.96,37.4,35.42,148.73,71.79,0,Nieciecza 2-3 Raków Częstochowa,2025-08-17
Nieciecza,0.95,2.17,-1.22,0.95,2.08,-1.13,0.00,0.08,-0.08,0.95,2.17,-1.22,2,3,-1,0.22,47.30,43.71,48.86,0.88,1.23,207,13,10,17,11.36,13.82,9.34,3,4,21,6,17,62.2,27.04,68.2,64.58,58.43,28.21,1,Nieciecza 2-3 Raków Częstochowa,2025-08-17
Legia Warszawa,2.24,0.66,1.58,1.92,0.59,1.33,0.32,0.07,0.25,2.24,0.66,1.58,0,1,-1,-2.58,65.80,78.3,57.13,1.14,0.5,467,25,23,10,20.18,20.0,10.68,12,3,54,9,9,317.1,91.23,30.4,19.94,232.53,81.98,0,Wisła Płock 1-0 Legia Warszawa,2025-08-17
Wisła Płock,0.66,2.24,-1.58,0.59,1.92,-1.33,0.07,0.32,-0.25,0.66,2.24,-1.58,1,0,1,2.58,34.20,21.7,38.96,0.5,1.14,102,9,10,23,20.0,20.18,41.27,3,12,10,3,5,30.5,8.77,122.07,80.06,51.1,18.02,2,Wisła Płock 1-0 Legia Warszawa,2025-08-17
Górnik Zabrze,2.09,2.08,0.01,1.56,1.77,-0.21,0.53,0.31,0.22,2.09,2.08,0.01,3,0,3,2.99,47.40,48.05,46.21,0.34,1.15,161,15,20,14,58.82,12.17,8.79,1,7,10,9,16,117.1,53.49,51.4,51.5,138.07,61.14,3,Pogoń Szczecin 0-3 Górnik Zabrze,2025-08-17
Pogoń Szczecin,2.08,2.09,-0.01,1.77,1.56,0.21,0.31,0.53,-0.22,2.08,2.09,-0.01,0,3,-3,-2.99,52.60,51.95,48.62,1.15,0.34,195,14,14,20,12.17,58.82,8.14,7,1,16,6,11,101.8,46.51,48.4,48.5,87.77,38.86,4,Pogoń Szczecin 0-3 Górnik Zabrze,2025-08-17
Jagiellonia Białystok,1.58,1.70,-0.12,1.28,1.46,-0.18,0.30,0.23,0.07,1.58,1.70,-0.12,2,1,1,1.12,59.80,56.1,44.64,0.29,1.25,191,10,15,11,51.72,8.8,9.50,1,5,16,7,12,113.5,59.15,9.6,10.07,87.27,42.87,0,Radomiak Radom 1-2 Jagiellonia Białystok,2025-08-17
Radomiak Radom,1.70,1.58,0.12,1.46,1.28,0.18,0.23,0.30,-0.07,1.70,1.58,0.12,1,2,-1,-1.12,40.20,43.9,44.97,1.25,0.29,126,19,11,15,8.8,51.72,12.67,5,1,20,6,20,78.4,40.85,85.73,89.93,116.3,57.13,7,Radomiak Radom 1-2 Jagiellonia Białystok,2025-08-17
Korona Kielce,0.66,1.47,-0.81,0.66,1.12,-0.46,0.00,0.35,-0.35,0.66,1.47,-0.81,1,1,0,0.81,34.90,33.63,47.47,0.66,1.42,134,12,16,18,24.24,12.68,16.29,5,2,19,0,10,50.8,28.57,110.47,88.8,89.4,61.25,2,Lech Poznań 1-1 Korona Kielce,2025-08-16
Lech Poznań,1.47,0.66,0.81,1.12,0.66,0.46,0.35,0.00,0.35,1.47,0.66,0.81,1,1,0,-0.81,65.10,66.37,51.31,1.42,0.66,301,20,18,16,12.68,24.24,9.48,2,5,27,6,12,127.0,71.43,13.93,11.2,56.57,38.75,1,Lech Poznań 1-1 Korona Kielce,2025-08-16
Arka Gdynia,1.08,3.93,-2.85,1.05,3.50,-2.45,0.03,0.43,-0.40,1.08,3.93,-2.85,1,4,-3,-0.15,57.90,47.84,41.60,0.52,0.69,159,13,12,24,23.08,34.78,8.52,2,7,19,5,12,54.4,32.02,14.13,13.14,14.82,5.98,2,GKS Katowice 4-1 Arka Gdynia,2025-08-16
GKS Katowice,3.93,1.08,2.85,3.50,1.05,2.45,0.43,0.03,0.40,3.93,1.08,2.85,4,1,3,0.15,42.10,52.16,46.23,0.69,0.52,135,18,24,12,34.78,23.08,9.26,7,2,26,8,19,115.5,67.98,93.4,86.86,233.1,94.02,5,GKS Katowice 4-1 Arka Gdynia,2025-08-16
Piast Gliwice,1.24,0.95,0.29,0.88,0.93,-0.05,0.36,0.03,0.33,1.24,0.95,0.29,0,0,0,-0.29,59.20,65.41,53.94,0.71,0.64,302,23,17,8,23.94,12.5,6.84,5,7,27,6,16,231.1,77.39,24.13,25.35,182.23,73.54,4,Motor Lublin 0-0 Piast Gliwice,2025-08-16
Motor Lublin,0.95,1.24,-0.29,0.93,0.88,0.05,0.03,0.36,-0.33,0.95,1.24,-0.29,0,0,0,0.29,40.80,34.59,45.95,0.64,0.71,146,11,8,17,12.5,23.94,9.41,7,5,20,7,17,67.5,22.61,71.07,74.65,65.57,26.46,1,Motor Lublin 0-0 Piast Gliwice,2025-08-16
Widzew Łódź,1.14,0.90,0.24,1.09,0.79,0.30,0.05,0.11,-0.06,1.14,0.90,0.24,0,1,-1,-1.24,55.20,54.42,50.48,0.56,0.64,196,8,14,8,25.0,12.5,9.58,0,5,29,8,11,107.6,53.29,24.47,46.46,97.4,51.58,2,Cracovia 1-0 Widzew Łódź,2025-08-15
Cracovia,0.90,1.14,-0.24,0.79,1.09,-0.30,0.11,0.05,0.06,0.90,1.14,-0.24,1,0,1,1.24,44.80,45.58,46.60,0.64,0.56,142,9,8,14,12.5,25.0,8.34,5,0,21,7,16,94.3,46.71,28.2,53.54,91.43,48.42,0,Cracovia 1-0 Widzew Łódź,2025-08-15
Lechia Gdańsk,1.41,2.99,-1.58,1.41,2.00,-0.59,0.00,0.23,-0.23,1.41,2.23,-0.82,2,6,-4,-2.42,58.50,50.19,50.53,0.36,1.0,238,7,7,22,19.44,22.0,10.00,5,1,16,4,9,62.7,36.08,13.47,15.57,24.73,11.2,3,Zagłębie Lubin 6-2 Lechia Gdańsk,2025-08-15
Zagłębie Lubin,2.99,1.41,1.58,2.00,1.41,0.59,0.23,0.00,0.23,2.23,1.41,0.82,6,2,4,2.42,41.50,49.81,47.44,1.0,0.36,132,16,22,7,22.0,19.44,18.42,1,5,16,5,6,111.1,63.92,73.07,84.43,196.02,88.8,10,Zagłębie Lubin 6-2 Lechia Gdańsk,2025-08-15
Motor Lublin,1.48,3.15,-1.67,1.15,3.15,-2.00,0.33,0.00,0.33,1.48,3.15,-1.67,3,3,0,1.67,47.00,40.68,51.00,0.37,0.62,190,17,14,18,37.84,29.03,9.68,4,7,21,8,12,97.3,33.93,26.47,44.96,88.23,33.6,6,Lechia Gdańsk 3-3 Motor Lublin,2025-08-11
Lechia Gdańsk,3.15,1.48,1.67,3.15,1.15,2.00,0.00,0.33,-0.33,3.15,1.48,1.67,3,3,0,-1.67,53.00,59.32,55.61,0.62,0.37,241,16,18,14,29.03,37.84,7.58,7,4,16,3,11,189.5,66.07,32.4,55.04,174.37,66.4,2,Lechia Gdańsk 3-3 Motor Lublin,2025-08-11
GKS Katowice,0.55,1.77,-1.22,0.54,1.43,-0.89,0.01,0.34,-0.33,0.55,1.77,-1.22,1,3,-2,-0.78,41.90,35.85,44.01,0.64,0.82,152,9,7,20,10.94,24.39,9.13,9,6,18,7,13,31.1,12.92,42.13,49.49,27.5,10.31,1,Legia Warszawa 3-1 GKS Katowice,2025-08-10
Legia Warszawa,1.77,0.55,1.22,1.43,0.54,0.89,0.34,0.01,0.33,1.77,0.55,1.22,3,1,2,0.78,58.10,64.15,53.63,0.82,0.64,298,20,20,7,24.39,10.94,11.50,6,9,25,5,11,209.6,87.08,43.0,50.51,239.17,89.69,1,Legia Warszawa 3-1 GKS Katowice,2025-08-10
Cracovia,2.62,3.82,-1.20,1.56,2.79,-1.23,0.31,0.27,0.04,1.86,3.06,-1.20,2,5,-3,-1.80,36.80,33.33,46.40,0.31,1.4,139,5,12,15,38.71,10.71,12.25,1,5,14,5,17,40.2,19.23,69.6,78.2,53.39,28.9,1,Jagiellonia Białystok 5-2 Cracovia,2025-08-10
Jagiellonia Białystok,3.82,2.62,1.20,2.79,1.56,1.23,0.27,0.31,-0.04,3.06,1.86,1.20,5,2,3,1.80,63.20,66.67,51.01,1.4,0.31,277,17,15,12,10.71,38.71,7.67,5,1,29,10,14,168.9,80.77,19.4,21.8,131.37,71.1,0,Jagiellonia Białystok 5-2 Cracovia,2025-08-10
Wisła Płock,0.52,0.94,-0.42,0.52,0.94,-0.42,0.00,0.00,0.00,0.52,0.94,-0.42,1,1,0,0.42,40.00,34.35,37.83,0.66,0.37,105,5,5,15,7.58,40.54,14.34,4,10,7,0,12,10.9,7.61,55.2,61.61,21.8,15.54,1,Widzew Łódź 1-1 Wisła Płock,2025-08-09
Widzew Łódź,0.94,0.52,0.42,0.94,0.52,0.42,0.00,0.00,0.00,0.94,0.52,0.42,1,1,0,-0.42,60.00,65.65,50.19,0.37,0.66,263,17,15,5,40.54,7.58,8.86,10,4,20,5,7,132.4,92.39,34.4,38.39,118.5,84.46,0,Widzew Łódź 1-1 Wisła Płock,2025-08-09
Pogoń Szczecin,2.48,0.68,1.80,1.34,0.68,0.66,0.39,0.00,0.39,1.72,0.68,1.04,1,2,-1,-2.80,55.30,50.0,43.23,1.09,0.2,183,16,13,11,11.93,55.0,10.00,4,9,23,5,14,93.9,69.15,43.27,35.98,87.6,56.43,2,Arka Gdynia 2-1 Pogoń Szczecin,2025-08-09
Arka Gdynia,0.68,2.48,-1.80,0.68,1.34,-0.66,0.00,0.39,-0.39,0.68,1.72,-1.04,2,1,1,2.80,44.70,50.0,41.46,0.2,1.09,138,7,11,13,55.0,11.93,9.70,9,4,23,6,13,41.9,30.85,77.0,64.02,67.63,43.57,5,Arka Gdynia 2-1 Pogoń Szczecin,2025-08-09
Nieciecza,0.43,2.11,-1.68,0.43,1.80,-1.37,0.00,0.31,-0.31,0.43,2.11,-1.68,1,0,1,2.68,38.10,31.18,45.71,0.44,1.38,152,9,7,26,15.91,18.84,13.00,3,4,2,2,15,31.1,11.9,90.33,91.43,55.03,32.05,0,Górnik Zabrze 0-1 Nieciecza,2025-08-08
Górnik Zabrze,2.11,0.43,1.68,1.80,0.43,1.37,0.31,0.00,0.31,2.11,0.43,1.68,0,1,-1,-2.68,61.90,68.82,51.58,1.38,0.44,339,30,26,7,18.84,15.91,8.58,4,3,30,7,12,230.2,88.1,8.47,8.57,116.67,67.95,4,Górnik Zabrze 0-1 Nieciecza,2025-08-08
Radomiak Radom,0.68,2.82,-2.14,0.49,1.90,-1.41,0.20,0.17,0.03,0.68,2.06,-1.38,0,3,-3,-0.86,57.10,52.61,46.41,0.58,1.06,212,14,7,13,12.07,12.26,9.67,3,6,15,5,16,52.5,39.03,24.27,24.32,29.67,15.39,3,Korona Kielce 3-0 Radomiak Radom,2025-08-08
Korona Kielce,2.82,0.68,2.14,1.90,0.49,1.41,0.17,0.20,-0.03,2.06,0.68,1.38,3,0,3,0.86,42.90,47.39,46.65,1.06,0.58,146,12,13,7,12.26,12.07,10.81,6,3,17,2,15,82.0,60.97,75.53,75.68,163.16,84.61,0,Korona Kielce 3-0 Radomiak Radom,2025-08-08
Arka Gdynia,0.73,2.15,-1.42,0.38,1.25,-0.87,0.35,0.90,-0.55,0.73,2.15,-1.42,0,0,0,1.42,37.20,26.21,42.03,0.55,1.15,111,7,6,21,10.91,18.26,11.79,2,4,18,4,13,16.3,6.9,84.6,82.94,19.53,11.12,1,Legia Warszawa 0-0 Arka Gdynia,2025-08-03
Legia Warszawa,2.15,0.73,1.42,1.25,0.38,0.87,0.90,0.35,0.55,2.15,0.73,1.42,0,0,0,-1.42,62.80,73.79,55.54,1.15,0.55,347,24,21,6,18.26,10.91,6.87,4,2,38,13,19,220.0,93.1,17.4,17.06,156.03,88.88,1,Legia Warszawa 0-0 Arka Gdynia,2025-08-03
Raków Częstochowa,1.50,2.80,-1.30,1.04,2.04,-1.00,0.46,0.00,0.46,1.50,2.04,-0.54,1,3,-2,-0.70,63.50,70.35,58.15,0.72,0.29,314,21,11,12,15.28,41.38,5.57,11,3,38,7,14,134.5,65.39,19.07,24.36,94.17,51.29,3,Radomiak Radom 3-1 Raków Częstochowa,2025-08-03
Radomiak Radom,2.80,1.50,1.30,2.04,1.04,1.00,0.00,0.46,-0.46,2.04,1.50,0.54,3,1,2,0.70,36.50,29.65,46.98,0.29,0.72,119,12,12,11,41.38,15.28,10.69,3,11,7,1,20,71.2,34.61,59.2,75.64,89.43,48.71,5,Radomiak Radom 3-1 Raków Częstochowa,2025-08-03
Lechia Gdańsk,0.60,2.95,-2.35,0.47,1.83,-1.36,0.13,1.12,-0.99,0.60,2.95,-2.35,2,2,0,2.35,44.30,43.43,51.09,0.58,1.04,185,11,12,19,20.69,18.27,11.00,3,9,19,4,13,75.2,35.09,69.6,75.16,95.47,52.39,4,Cracovia 2-2 Lechia Gdańsk,2025-08-03
Cracovia,2.95,0.60,2.35,1.83,0.47,1.36,1.12,0.13,0.99,2.95,0.60,2.35,2,2,0,-2.35,55.70,56.57,50.78,1.04,0.58,246,14,19,12,18.27,20.69,7.23,9,3,31,5,13,139.1,64.91,23.0,24.84,86.77,47.61,2,Cracovia 2-2 Lechia Gdańsk,2025-08-03
